"TOA5","CR200test","CR200X","18551","CR200X.Std.04","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"TS","RN","Volts","Deg C","%","meters/sec","degrees"
"","","Avg","Avg","Avg","Avg","Avg"
"2023-06-23 09:00:00",311,14.09577,-39.65821,0.09989324,0.3416666,256.93
"2023-06-23 09:05:00",312,14.09546,-39.54887,0.01355821,0.2131667,262.7233
"2023-06-23 09:10:00",313,14.10442,-39.52824,0.1477921,0.3703333,304.4883
"2023-06-23 09:15:00",314,14.11443,-39.55823,0.03378106,0.4985,278.7834
"2023-06-23 09:20:00",315,14.0969,-39.59236,0.1849055,0.5591667,179.305
"2023-06-23 09:25:00",316,14.0456,-39.57104,0.01907816,0.4176666,256.3933
"2023-06-23 09:30:00",317,14.06445,-39.56763,0.08236674,0.3253333,186.05
"2023-06-23 09:35:00",318,14.07865,-39.52915,0.1459098,0.4993333,144.0716
"2023-06-23 09:40:00",319,14.06917,-39.47688,0.1545076,0.9838334,204.665
"2023-06-23 09:45:00",320,14.0512,-39.439,0.1307235,1.1705,277.4716
"2023-06-23 09:50:00",321,14.01859,-39.48222,0.196276,2.576833,267.5734
"2023-06-23 09:55:00",322,14.0284,-39.50424,0.07911076,3.343834,304.3116
"2023-06-23 10:00:00",323,14.02858,-39.46972,0.1203959,3.291333,288.0167
"2023-06-23 10:05:00",324,14.06256,-39.45859,0.07018218,3.067,261.3317
"2023-06-23 10:10:00",325,14.05523,-39.49392,0.26801,2.563333,255.9
"2023-06-23 10:15:00",326,13.99918,-39.47919,0.08470702,2.708833,291.4616
"2023-06-23 10:20:00",327,14.02032,-39.41385,0.05667483,3.186167,253.1167
"2023-06-23 10:25:00",328,14.01819,-39.5011,0.1370829,3.4635,270.1983
"2023-06-23 10:30:00",329,14.00461,-39.45177,0.2547061,3.303001,265.9333
"2023-06-23 10:35:00",330,13.99892,-39.42487,0.2217136,3.081001,292.4
"2023-06-23 10:40:00",331,13.9953,-39.45935,0.04372714,2.744833,266.9767
"2023-06-23 10:45:00",332,14.05363,-39.43429,0.1998119,2.886,201.64
"2023-06-23 10:50:00",333,14.03911,-39.47902,0.2034494,2.679667,278.5933
"2023-06-23 10:55:00",334,14.03853,-39.41821,0.09976605,2.469167,239.3533
"2023-06-23 11:00:00",335,14.01807,-39.43246,0.2300572,2.383,285.2534
"2023-06-23 11:05:00",336,14.09752,-39.46027,0.1792329,2.496333,284.6367
"2023-06-23 11:10:00",337,14.00978,-39.40743,0.2000663,2.623166,248.0167
"2023-06-23 11:15:00",338,14.04101,-39.4261,0.04382889,2.746833,255.39
"2023-06-23 11:20:00",339,14.016,-39.44488,0.1266535,2.633333,249.8234
"2023-06-23 11:25:00",340,14.02322,-39.45251,0.08246852,2.571333,256.8067
"2023-06-23 11:30:00",341,13.98788,-39.36938,0.2198821,2.122667,289.0233
"2023-06-23 11:35:00",342,13.9515,-39.48527,0.4017096,2.141667,228.0433
"2023-06-23 11:40:00",343,13.95932,-39.44101,0.1006818,2.326167,212.1883
"2023-06-23 11:45:00",344,13.98172,-39.38519,0.1818275,2.257333,233.5083
"2023-06-23 11:50:00",345,13.94985,-39.31164,0.2987385,2.0935,259.5566
"2023-06-23 11:55:00",346,13.99098,-39.41356,0.3482653,2.417833,219.8517
"2023-06-23 12:00:00",347,13.91502,-39.36979,0.2981279,1.741834,230.7216
"2023-06-23 12:05:00",348,13.92181,-39.38831,0.4318787,1.145667,238.255
"2023-06-23 12:10:00",349,13.90977,-39.36874,0.536783,2.045333,284.295
"2023-06-23 12:15:00",350,13.89782,-39.34185,0.3452128,1.998667,254.95
"2023-06-23 12:20:00",351,13.88587,-39.37139,0.4724515,1.746167,274.935
"2023-06-23 12:25:00",352,13.85599,-39.28195,0.4897999,2.021167,300.255
"2023-06-23 12:30:00",353,13.8506,-39.40111,0.7170334,2.110167,234.7917
"2023-06-23 12:35:00",354,13.8393,-39.45528,0.8547523,2.244833,259.8533
"2023-06-23 12:40:00",355,13.84413,-39.36378,1.041667,2.479333,228.8883
"2023-06-23 12:45:00",356,13.79521,-39.39988,0.750611,1.9935,283.1151
"2023-06-23 12:50:00",357,13.8125,-39.36205,0.9413925,1.8955,306.5617
"2023-06-23 12:55:00",358,13.77864,-39.38813,0.6199128,2.235333,294.3266
"2023-06-23 13:00:00",359,13.78081,-39.32077,0.5035616,1.661,209.2634
"2023-06-23 13:05:00",360,13.78006,-39.2868,0.6481741,1.733,245.4367
"2023-06-23 13:10:00",361,13.74923,-39.368,0.7226043,1.9685,271.4783
"2023-06-23 13:15:00",362,13.7565,-39.37792,0.6853892,1.791,311.7583
"2023-06-23 13:20:00",363,13.7611,-39.32524,0.5741762,1.630167,285.5517
"2023-06-23 13:25:00",364,13.7552,-39.28498,0.5125411,1.878166,293.055
"2023-06-23 13:30:00",365,13.76793,-39.28571,0.7298539,1.219333,239.0834
"2023-06-23 13:35:00",366,13.71977,-39.34351,0.6796657,1.601667,293.6017
"2023-06-23 13:40:00",367,13.72383,-39.31079,0.6046504,1.746,261.0233
"2023-06-23 13:45:00",368,13.73268,-39.31492,0.5899475,1.884666,303.0601
"2023-06-23 13:50:00",369,13.68609,-39.28754,0.6768931,1.638333,280.195
"2023-06-23 13:55:00",370,13.70167,-39.25305,0.7117679,1.8255,275.92
"2023-06-23 14:00:00",371,13.71215,-39.37337,0.615792,1.927333,285.905
"2023-06-23 14:05:00",372,13.70792,-39.29405,0.6444601,1.773834,320.82
"2023-06-23 14:10:00",373,13.66562,-39.2928,0.6358877,2.417167,266.3501
"2023-06-23 14:15:00",374,13.66495,-39.28418,0.5277781,2.289166,284.545
"2023-06-23 14:20:00",375,13.67719,-39.31835,0.6183104,1.520834,302.06
"2023-06-23 14:25:00",376,13.68217,-39.295,0.6568483,2.3215,298.5916
"2023-06-23 14:30:00",377,13.67106,-39.25116,0.3902628,1.924334,277.1267
"2023-06-23 14:35:00",378,13.67331,-39.29554,0.4926743,2.246167,268.1267
"2023-06-23 14:40:00",379,13.67912,-39.35884,0.6321992,2.385667,252.36
"2023-06-23 14:45:00",380,13.66488,-39.25959,0.6339289,1.9525,315.73
"2023-06-23 14:50:00",381,13.68109,-39.30438,0.5874799,1.881167,288.235
"2023-06-23 14:55:00",382,13.70044,-39.34361,0.6463932,2.092667,306.64
"2023-06-23 15:00:00",383,13.67298,-39.33752,0.7016691,2.312333,287.3316
"2023-06-23 15:05:00",384,13.65827,-39.37976,0.6421453,1.673833,298.7284
"2023-06-23 15:10:00",385,13.67459,-39.22006,0.4276051,2.321334,304.8666
"2023-06-23 15:15:00",386,13.68758,-39.28447,0.502188,1.9495,296.8316
"2023-06-23 15:20:00",387,13.69591,-39.41301,0.643875,1.747167,293.2383
"2023-06-23 15:25:00",388,13.68011,-39.32753,0.7239525,1.7265,280.925
"2023-06-23 15:30:00",389,13.69966,-39.24773,0.6727211,1.901333,297.785
"2023-06-23 15:35:00",390,13.68486,-39.26693,0.6900442,1.648,271.4333
"2023-06-23 15:40:00",391,13.67978,-39.32492,0.6456047,1.702333,300.0249
"2023-06-23 15:45:00",392,13.67997,-39.29295,0.5707167,1.655834,280.6
"2023-06-23 15:50:00",393,13.66718,-39.3222,0.6843717,1.688167,295.0916
"2023-06-23 15:55:00",394,13.68348,-39.29081,0.5436003,1.674333,291.5833
"2023-06-23 16:00:00",395,13.71162,-39.25037,0.595442,1.699,289.555
"2023-06-23 16:05:00",396,13.70882,-39.35627,0.7580388,1.528,290.1767
"2023-06-23 16:10:00",397,13.71431,-39.24015,0.6938344,1.669667,301.0667
"2023-06-23 16:15:00",398,13.69908,-39.45715,0.6720344,1.871,310.7917
"2023-06-23 16:20:00",399,13.69922,-39.33118,0.3733468,1.512834,324.5166
"2023-06-23 16:25:00",400,13.74315,-39.38375,0.5278544,1.308,315.4167
"2023-06-23 16:30:00",401,13.72985,-39.30909,0.4636501,1.6615,318.4984
"2023-06-23 16:35:00",402,13.7167,-39.36233,0.5788566,1.380833,323.07
"2023-06-23 16:40:00",403,13.75643,-39.31958,0.5887264,1.2855,323.435
"2023-06-23 16:45:00",404,13.73582,-39.24554,0.4440632,1.351166,319.9699
"2023-06-23 16:50:00",405,13.76576,-39.34748,0.5246747,1.142167,318.2917
"2023-06-23 16:55:00",406,13.77122,-39.27471,0.6164789,1.1135,326.8317
"2023-06-23 17:00:00",407,13.7632,-39.461,0.4501173,0.9351667,312.9067
"2023-06-23 17:05:00",408,13.7901,-39.41549,0.4942514,0.6881666,299.7084
"2023-06-23 17:10:00",409,13.28104,-39.51099,0.2327281,0.7331667,302.55
"2023-06-23 17:15:00",410,12.83854,-39.79589,0.07603281,0.7088333,253.805
"2023-06-23 17:20:00",411,12.84044,-39.80976,0.08394393,0.5560001,278.8817
"2023-06-23 17:25:00",412,12.83218,-39.79943,0.08567367,0.3350001,332.5718
"2023-06-23 17:30:00",413,12.80525,-39.76921,0.03034699,0.2578334,308.8851
"2023-06-23 17:35:00",414,12.81854,-39.79311,0.09859592,0.244,300.1466
"2023-06-23 17:40:00",415,12.82634,-39.79861,0.1638432,0.2745,293.4517
"2023-06-23 17:45:00",416,12.80442,-39.79113,0.1515823,0.1536667,336.2783
"2023-06-23 17:50:00",417,14.07598,-39.53135,0.6508195,0.08316667,257.5616
"2023-06-23 17:55:00",418,14.45356,-39.52496,0.9896984,0.2748333,188.9349
"2023-06-23 18:00:00",419,14.48305,-39.48695,1.064637,0.1153333,155.0299
"2023-06-23 18:05:00",420,14.49763,-39.44222,1.098495,0.216,129.0817
"2023-06-23 18:10:00",421,14.48442,-39.47443,1.000993,0.3548333,127.2417
"2023-06-23 18:15:00",422,14.50848,-39.47245,0.9586391,0.328,108.0467
"2023-06-23 18:20:00",423,14.49109,-39.45937,0.9855775,0.2878334,212.3283
"2023-06-23 18:25:00",424,14.48759,-39.52147,0.9946334,0.48,235.555
"2023-06-23 18:30:00",425,14.53841,-39.56459,1.129707,0.3653334,276.5616
"2023-06-23 18:35:00",426,14.51786,-39.55724,1.083919,0.8878334,246.395
"2023-06-23 18:40:00",427,14.54019,-39.54686,1.21772,0.5188333,226.5417
"2023-06-23 18:45:00",428,14.51543,-39.4718,0.9662195,0.4936667,208.4567
"2023-06-23 18:50:00",429,14.51558,-39.47243,0.868285,0.613,208.7167
"2023-06-23 18:55:00",430,14.56964,-39.55008,1.05141,0.7988334,202.95
"2023-06-23 19:00:00",431,14.549,-39.52318,0.954671,0.6773333,211.3817
"2023-06-23 19:05:00",432,13.54354,-39.74346,0.1896369,0.8578331,219.1584
"2023-06-23 19:10:00",433,12.84227,-39.81034,0.1159952,0.5723333,206.295
"2023-06-23 19:15:00",434,12.79218,-39.78885,0.1858976,0.2821667,171.3383
"2023-06-23 19:20:00",435,12.77753,-39.79114,0.2188901,0.2821667,206.7168
"2023-06-23 19:25:00",436,12.75725,-39.78669,0.2139806,0.2876667,184.6367
"2023-06-23 19:30:00",437,12.75638,-39.7816,0.2631513,0.3936666,112.3617
"2023-06-23 19:35:00",438,12.75424,-39.77608,0.2797621,0.4381667,233.3634
"2023-06-23 19:40:00",439,12.76269,-39.77852,0.2324482,0.2738333,194.6001
"2023-06-23 19:45:00",440,12.73942,-39.77432,0.3140519,0.4546666,165.3233
"2023-06-23 19:50:00",441,12.75676,-39.77722,0.3441699,0.6046668,161.6167
"2023-06-23 19:55:00",442,12.73085,-39.78276,0.3199534,0.5966666,245.015
"2023-06-23 20:00:00",443,12.73951,-39.79892,0.2823059,0.8508332,260.5417
"2023-06-23 20:05:00",444,12.74579,-39.79259,0.2151762,0.6118333,264.885
"2023-06-23 20:10:00",445,12.72281,-39.77367,0.2560289,0.7473334,309.0533
"2023-06-23 20:15:00",446,12.72873,-39.77755,0.3086846,0.8108333,293.8284
"2023-06-23 20:20:00",447,12.71701,-39.77649,0.3012823,0.5073333,287.0334
"2023-06-23 20:25:00",448,12.69886,-39.77753,0.3644944,0.1421667,277.63
"2023-06-23 20:30:00",449,12.7258,-39.7863,0.4607757,0.2603333,275.1517
"2023-06-23 20:35:00",450,12.69399,-39.78808,0.4641587,0.4738333,301.4716
"2023-06-23 20:40:00",451,12.68224,-39.7807,0.4616151,0.3263333,306.5634
"2023-06-23 20:45:00",452,12.69372,-39.7577,0.4955234,0.1728334,253.5867
"2023-06-23 20:50:00",453,12.66215,-39.77179,0.5185952,0.35,198.7817
"2023-06-23 20:55:00",454,12.6726,-39.75883,0.5521473,0.3158334,172.615
"2023-06-23 21:00:00",455,12.65338,-39.77098,0.5474413,0.03216667,196.8484
"2023-06-23 21:05:00",456,12.6505,-39.76304,0.5480518,0.01566667,234.1382
"2023-06-23 21:10:00",457,12.77841,-39.76957,0.3917636,0.3406667,215.7667
"2023-06-23 21:15:00",458,12.86552,-39.784,0.4235096,0.06683333,188.0334
"2023-06-23 21:20:00",459,14.04397,-39.49204,0.1720595,0.101,229.6166
"2023-06-23 21:25:00",460,14.37402,-39.48298,0.3470953,0.239,273.995
"2023-06-23 21:30:00",461,14.49049,-39.46301,0.3557694,0.3035,241.9834
"2023-06-23 21:35:00",462,14.47194,-39.42661,0.3408376,0.4548334,57.89
"2023-06-23 21:40:00",463,14.52295,-39.46749,0.476903,0.3126666,110.5333
"2023-06-23 21:45:00",464,14.51282,-39.46172,0.4814817,0.03,101.2484
"2023-06-23 21:50:00",465,14.49679,-39.44734,0.385913,0.1415,252.125
"2023-06-23 21:55:00",466,14.53978,-39.4917,0.3434577,0.3366667,235.2433
"2023-06-23 22:00:00",467,14.52349,-39.44035,0.3684374,0.8703335,282.5483
"2023-06-23 22:05:00",468,14.54745,-39.44921,0.5589646,1.343,309.6884
"2023-06-23 22:10:00",469,14.52481,-39.50529,0.634565,1.6905,295.55
"2023-06-23 22:15:00",470,14.52479,-39.47133,0.6717546,1.829334,326.4617
"2023-06-23 22:20:00",471,14.5483,-39.45575,0.7875207,1.958,318.0367
"2023-06-23 22:25:00",472,14.57553,-39.47085,0.747533,1.982667,321.4133
"2023-06-23 22:30:00",473,14.55286,-39.4373,0.7889959,1.8355,327.4549
"2023-06-23 22:35:00",474,14.28163,-39.45098,0.4109434,1.474334,327.8851
"2023-06-23 22:40:00",475,13.98055,-39.42623,0.125458,1.450167,321.645
"2023-06-23 22:45:00",476,13.97215,-39.56303,0.1953857,1.074167,303.545
"2023-06-23 22:50:00",477,13.98997,-39.50173,0.1627494,1.260667,280.8033
"2023-06-23 22:55:00",478,14.01836,-39.41112,0.09671353,1.315,322.68
"2023-06-23 23:00:00",479,14.02819,-39.4331,0.1462913,1.325833,299.275
"2023-06-23 23:05:00",480,13.99926,-39.49319,0.1265009,1.346,313.9716
"2023-06-23 23:10:00",481,14.02791,-39.48128,0.09282159,1.033167,297.895
"2023-06-23 23:15:00",482,14.0165,-39.49123,0.1127392,0.8468335,310.19
"2023-06-23 23:20:00",483,13.99186,-39.46392,0.006919011,1.347,306.2967
"2023-06-23 23:25:00",484,14.03028,-39.48766,0.07918707,0.9963334,295.6884
"2023-06-23 23:30:00",485,14.00219,-39.5306,0.1446124,1.217667,235.47
"2023-06-23 23:35:00",486,14.01523,-39.53676,0.03703706,0.5625001,217.0083
"2023-06-23 23:40:00",487,14.0734,-39.48685,0.04421045,0.9608332,253.7366
"2023-06-23 23:45:00",488,14.06582,-39.50016,0.06573062,1.526333,318.5783
"2023-06-23 23:50:00",489,14.03851,-39.48125,0.04047113,1.486167,316.5667
"2023-06-23 23:55:00",490,14.03845,-39.46901,-0.009793452,1.518167,314.2833
"2023-06-24 00:00:00",491,14.04205,-39.48474,0.07735559,1.662,308.165
"2023-06-24 00:05:00",492,14.04889,-39.44637,0.1055149,1.524166,323.6234
"2023-06-24 00:10:00",493,14.07289,-39.43584,0.1880343,1.489166,301.44
"2023-06-24 00:15:00",494,14.07369,-39.43084,0.1914429,1.655167,308.2601
"2023-06-24 00:20:00",495,14.07126,-39.41478,0.07928881,1.12,302.1884
"2023-06-24 00:25:00",496,14.05152,-39.44151,0.1799706,1.222833,263.9649
"2023-06-24 00:30:00",497,14.02077,-39.49933,0.1545077,1.357834,306.045
"2023-06-24 00:35:00",498,14.04951,-39.3722,0.08638589,1.8215,295.235
"2023-06-24 00:40:00",499,14.02876,-39.47166,0.1294262,1.5595,300.5333
"2023-06-24 00:45:00",500,14.05504,-39.50752,0.1167075,1.3065,315.76
"2023-06-24 00:50:00",501,14.04677,-39.4423,0.009208388,0.9098334,291.0083
"2023-06-24 00:55:00",502,14.04177,-39.51045,0.1086183,0.8463331,216.0316
"2023-06-24 01:00:00",503,14.02066,-39.46325,0.002849006,0.8644999,226.245
"2023-06-24 01:05:00",504,14.03613,-39.47449,0.09602675,0.5211667,178.6167
"2023-06-24 01:10:00",505,14.04347,-39.43162,0.1396012,0.371,138.035
"2023-06-24 01:15:00",506,14.07416,-39.453,0.1655475,0.418,159.885
"2023-06-24 01:20:00",507,14.04431,-39.46111,0.1760278,0.3743334,160.175
"2023-06-24 01:25:00",508,14.00319,-39.47001,0.1007072,0.3171667,131.3
"2023-06-24 01:30:00",509,14.12346,-39.57924,0.07247157,0.4736666,122.445
"2023-06-24 01:35:00",510,14.04457,-39.50554,0.1906035,0.4301668,84.27333
"2023-06-24 01:40:00",511,14.05387,-39.52593,0.1431371,0.2181666,205.7151
"2023-06-24 01:45:00",512,14.07462,-39.55115,0.0521724,0.1768333,244.755
"2023-06-24 01:50:00",513,14.05759,-39.5131,0.06919011,0.1338333,213.3199
"2023-06-24 01:55:00",514,14.00749,-39.5306,0.1215406,0.3465,164.5583
"2023-06-24 02:00:00",515,14.07216,-39.56041,0.09409345,0.5228333,181.225
"2023-06-24 02:05:00",516,14.04107,-39.54299,0.09740034,0.4488333,198.1684
"2023-06-24 02:10:00",517,14.12804,-39.57302,0.1078297,0.4948333,218.04
"2023-06-24 02:15:00",518,14.1028,-39.61414,0.04403238,0.5611666,227.825
"2023-06-24 02:20:00",519,14.08482,-39.509,0.07397237,0.7973334,232.48
"2023-06-24 02:25:00",520,14.1682,-39.53534,0.0979091,0.4921666,221.5083
"2023-06-24 02:30:00",521,14.08329,-39.57478,-0.007224259,0.2381667,221.8401
"2023-06-24 02:35:00",522,14.07274,-39.65084,0.008394396,0.3078333,217.74
"2023-06-24 02:40:00",523,14.08707,-39.63922,0.2682389,0.3678332,244.7283
"2023-06-24 02:45:00",524,14.12543,-39.54976,0.0531899,0.3618334,220.8934
"2023-06-24 02:50:00",525,14.06347,-39.56438,0.07000414,0.4601666,183.655
"2023-06-24 02:55:00",526,14.12415,-39.60033,0.1347427,0.3978333,170.325
"2023-06-24 03:00:00",527,14.08967,-39.60603,0.02945668,0.4636666,203.5217
"2023-06-24 03:05:00",528,14.09898,-39.59776,0.06407716,0.3693334,237.1299
"2023-06-24 03:10:00",529,14.09179,-39.57807,0.08681833,0.3934999,159.6033
"2023-06-24 03:15:00",530,14.09716,-39.56855,0.06448416,0.2963333,137.4217
"2023-06-24 03:20:00",531,14.06446,-39.62511,0.07972126,0.478,165.7167
"2023-06-24 03:25:00",532,14.0789,-39.5461,0.04049658,0.3311667,122.0117
"2023-06-24 03:30:00",533,14.13666,-39.64878,0.0796195,0.4936667,60.68832
"2023-06-24 03:35:00",534,14.08739,-39.62025,0.1294008,0.7143334,69.97332
"2023-06-24 03:40:00",535,14.15408,-39.68002,0.04393064,0.5801667,99.81333
"2023-06-24 03:45:00",536,14.18748,-39.65471,0.06865594,0.6546666,83.78166
"2023-06-24 03:50:00",537,14.11479,-39.63813,-0.04665246,0.582,77.00999
"2023-06-24 03:55:00",538,14.08773,-39.60653,0.07521882,0.4058333,103.935
"2023-06-24 04:00:00",539,14.09705,-39.63995,0.0898454,0.3225,70.03333
"2023-06-24 04:05:00",540,14.17055,-39.66479,0.05560647,0.4363333,76.4
"2023-06-24 04:10:00",541,14.11305,-39.52876,0.05497051,0.4225001,75.66
"2023-06-24 04:15:00",542,14.14389,-39.65415,0.1473343,0.3564999,121.8917
"2023-06-24 04:20:00",543,14.09174,-39.57512,0.06473853,0.4501667,124.8417
"2023-06-24 04:25:00",544,14.15979,-39.56973,0.008165449,0.4745,117.9216
"2023-06-24 04:30:00",545,14.12939,-39.53971,0.03149168,0.4439999,78.11669
"2023-06-24 04:35:00",546,14.14173,-39.64588,0.0836895,0.3683333,57.26499
"2023-06-24 04:40:00",547,14.13933,-39.53711,0.06405174,0.3643333,78.65331
"2023-06-24 04:45:00",548,14.09885,-39.57579,0.1573057,0.131,264.355
"2023-06-24 04:50:00",549,14.12452,-39.56596,0.0829264,0.4435,89.57334
"2023-06-24 04:55:00",550,14.14579,-39.65985,0.05120578,0.5175,76.78001
"2023-06-24 05:00:00",551,14.09323,-39.60335,0.07888182,0.6216666,58.66167
"2023-06-24 05:05:00",552,14.13895,-39.64474,0.0655271,0.4988333,73.62666
"2023-06-24 05:10:00",553,14.17037,-39.60257,0.02696379,0.5206667,87.97667
"2023-06-24 05:15:00",554,14.17124,-39.63207,0.003968259,0.4305,132.8117
"2023-06-24 05:20:00",555,14.15067,-39.64509,0.0606431,0.2380001,185.5967
"2023-06-24 05:25:00",556,14.14096,-39.67905,0.06756212,0.2818333,33.10667
"2023-06-24 05:30:00",557,14.17269,-39.65272,0.08084051,0.463,62.33833
"2023-06-24 05:35:00",558,14.15504,-39.75657,0.03968257,0.5576667,39.55668
"2023-06-24 05:40:00",559,14.16501,-39.80123,0.09483118,0.5851668,77.19002
"2023-06-24 05:45:00",560,14.11144,-39.77099,0.06257636,0.6021666,70.40334
"2023-06-24 05:50:00",561,14.20169,-39.72492,0.01610196,0.7361667,85.48167
"2023-06-24 05:55:00",562,14.16377,-39.79066,-0.02073159,0.8626665,56.77667
"2023-06-24 06:00:00",563,14.18582,-39.76236,-0.0626781,0.5475,45.19167
"2023-06-24 06:05:00",564,14.15729,-39.74433,0.1095086,0.6423334,73.69834
"2023-06-24 06:10:00",565,14.18327,-39.73974,0.05987998,0.2498334,101.6483
"2023-06-24 06:15:00",566,14.18677,-39.79414,0.01762822,0.428,92.47001
"2023-06-24 06:20:00",567,14.16115,-39.76499,0.07081812,0.265,169.94
"2023-06-24 06:25:00",568,14.21223,-39.71709,0.09434786,0.3505,151.7083
"2023-06-24 06:30:00",569,14.18701,-39.73321,0.08905684,0.3758334,187.1617
"2023-06-24 06:35:00",570,14.16244,-39.73135,0.09333035,0.034,254.6532
"2023-06-24 06:40:00",571,14.18241,-39.69542,0.07465918,0,344.0998
"2023-06-24 06:45:00",572,14.17065,-39.64037,0.04146319,0.1256667,271.145
"2023-06-24 06:50:00",573,14.1804,-39.79724,0.02027372,0.101,196.7101
"2023-06-24 06:55:00",574,14.18264,-39.71775,0.09521269,0.2558333,236.3216
"2023-06-24 07:00:00",575,14.1806,-39.63931,0.03685901,0.312,297.64
"2023-06-24 07:05:00",576,14.17609,-39.66132,0.05072246,0.4916667,256.0201
"2023-06-24 07:10:00",577,14.20203,-39.71488,0.03805456,0.4791668,259.6683
"2023-06-24 07:15:00",578,14.1734,-39.76495,0.08541926,0.3876666,265.2567
"2023-06-24 07:20:00",579,14.15091,-39.67173,0.01396521,0.3840001,270.3267
"2023-06-24 07:25:00",580,14.14734,-39.68328,0.08572452,0.5663332,308.5567
"2023-06-24 07:30:00",581,14.17805,-39.70007,0.002009564,1.007833,324.88
"2023-06-24 07:35:00",582,14.17022,-39.59791,0.05591172,0.7201666,304.6167
"2023-06-24 07:40:00",583,14.17706,-39.68167,0.01724665,0.6368334,304.5183
"2023-06-24 07:45:00",584,14.16804,-39.73151,0.002416568,0.4666666,297.65
"2023-06-24 07:50:00",585,14.16411,-39.7471,-0.02459811,0.3855,293.1
"2023-06-24 07:55:00",586,14.1699,-39.70821,0.006893572,0.3673333,298.2101
"2023-06-24 08:00:00",587,14.18791,-39.68109,0.1179285,0.4888333,307.4999
"2023-06-24 08:05:00",588,14.15091,-39.72845,0.08419827,0.499,298.4917
"2023-06-24 08:10:00",589,14.14666,-39.72215,0.04479551,0.433,276.43
"2023-06-24 08:15:00",590,14.11402,-39.69721,-0.04863657,0.3353333,286.8433
"2023-06-24 08:20:00",591,12.80873,-39.80653,0.5306271,0.4718333,285.3817
"2023-06-24 08:25:00",592,12.60415,-39.79808,0.5619661,0.3696667,250.54
"2023-06-24 08:30:00",593,12.70261,-39.7949,0.5162041,0.5254999,294.8784
"2023-06-24 08:35:00",594,12.66091,-39.79362,0.5480264,0.5301667,236.5867
"2023-06-24 08:40:00",595,12.67459,-39.7865,0.5100481,0.4398333,224.815
"2023-06-24 08:45:00",596,12.66666,-39.79554,0.5859029,0.343,189.6267
"2023-06-24 08:50:00",597,12.65881,-39.78865,0.5666721,0.5006667,219.0334
"2023-06-24 08:55:00",598,12.6653,-39.80995,0.565909,0.4986667,238.2617
"2023-06-24 09:00:00",599,12.67526,-39.76074,0.5530885,0.7919999,292.0917
"2023-06-24 09:05:00",600,12.64185,-39.78373,0.53574,0.6845,282.7484
"2023-06-24 09:10:00",601,12.65107,-39.77567,0.5059528,0.8555001,301.9933
"2023-06-24 09:15:00",602,12.65591,-39.77032,0.3678523,0.7466666,293.0301
"2023-06-24 09:20:00",603,14.31191,-39.50491,0.674858,0.8904998,313.7084
"2023-06-24 09:25:00",604,14.55753,-39.53551,0.9253416,1.0415,316.565
"2023-06-24 09:30:00",605,14.48678,-39.51813,0.8576267,1.248667,308.515
"2023-06-24 09:35:00",606,14.55244,-39.49352,0.9822199,1.192833,307.1684
"2023-06-24 09:40:00",607,14.55553,-39.55243,1.0712,1.049833,292.0033
"2023-06-24 09:45:00",608,14.54291,-39.50611,1.194674,0.8601666,301.5966
"2023-06-24 09:50:00",609,14.50512,-39.50328,1.124467,1.102667,306.9117
"2023-06-24 09:55:00",610,14.507,-39.53656,1.082265,1.093167,313.485
"2023-06-24 10:00:00",611,14.49595,-39.53386,1.207546,1.223167,309.7484
"2023-06-24 10:05:00",612,14.47549,-39.54979,1.247432,1.391167,305.8267
"2023-06-24 10:10:00",613,14.47296,-39.48332,1.286453,1.405,298.7783
"2023-06-24 10:15:00",614,14.47367,-39.55986,1.265518,0.9586666,273.9699
"2023-06-24 10:20:00",615,14.46644,-39.57512,1.207113,1.183833,287.2633
"2023-06-24 10:25:00",616,14.42801,-39.53246,1.149319,1.155,303.7067
"2023-06-24 10:30:00",617,14.44891,-39.53104,1.370524,1.139666,281.0067
"2023-06-24 10:35:00",618,14.40763,-39.52891,1.268596,0.6519998,228.0417
"2023-06-24 10:40:00",619,14.44723,-39.53073,1.286071,1.023,262.4984
"2023-06-24 10:45:00",620,14.41175,-39.52587,1.362791,1.004667,238.3333
"2023-06-24 10:50:00",621,14.39494,-39.54429,1.300265,1.200833,266.4134
"2023-06-24 10:55:00",622,14.39384,-39.52767,1.320081,1.434833,280.6216
"2023-06-24 11:00:00",623,14.38155,-39.51297,1.337989,1.406167,262.9483
"2023-06-24 11:05:00",624,14.39033,-39.53736,1.398251,1.352,284.0966
